t,x,y,z
20.437554694336793,2.632752964063826,4.042765945701703,15.208144411969695
20.442555319414925,2.7052112541999915,4.193852235379287,15.061303925336638
20.44755594449306,2.7816506168827897,4.350932978833715,14.920030561080216
20.452556569571197,2.8621756645867835,4.514269978686966,14.784539054333411
20.45755719464933,2.9468987844030936,4.684129352458737,14.655064374804342
20.462557819727465,3.0359399545798675,4.860780912315029,14.531863264296494
20.4675584448056,3.1294265364284453,5.044497405977604,14.415215872166518
20.472559069883737,3.227493035511355,5.235553597535834,14.305427489609158
20.47755969496187,3.3302808252341047,5.4342251646712185,14.202830382365665
20.482560320040005,3.4379378250938353,5.640787386385455,14.107785719806456
20.48756094511814,3.55061812488892,5.855513592724086,14.020685596275664
20.492561570196273,3.6684815451600743,6.078673345226642,13.941955138030385
20.49756219527441,3.79169312301229,6.310530313938326,13.872054685977188
20.502562820352544,3.920422511256654,6.551339813828892,13.81148204060872
20.50756344543068,4.054843277512884,6.801345960439677,13.760774750970356
20.512564070508812,4.195132088531754,7.060778401599271,13.720512424027037
20.517564695586948,4.341467763540115,7.329848579217861,13.691319024331609
20.522565320665084,4.494030178894182,7.608745472627445,13.673865126289439
20.527565945743216,4.65299900477029,7.8976307728560275,13.668870072437496
20.532566570821352,4.818552253056252,8.196633435830158,13.677103980878687
20.537567195899488,4.990864614071074,8.50584356206683,13.699389533211143
20.54256782097762,5.170105558289665,8.825305551279637,13.736603460861895
20.547568446055756,5.356437177950926,9.155010482891834,13.789677632599112
20.55256907113389,5.550011742369682,9.494887678204998,13.859599629126828
20.557569696212028,5.750968940063761,9.844795407485067,13.947412672097121
20.56257032129016,5.959432780580528,10.204510716154308,14.054214754735336
20.567570946368296,6.175508129323154,10.57371835936334,14.18115679981549
20.57257157144643,6.399276849927483,10.951998854289052,14.329439648357333
20.577572196524564,6.630793531049637,11.338815685457211,14.500309659759134
20.5825728216027,6.870080778050807,11.73350173116027,14.69505268199901
20.587573446680835,7.117124055300333,12.135245019569563,14.914986130205543
20.59257407175897,7.371866071983245,12.543073972306278,15.161448894848114
20.597574696837103,7.634200713739701,12.955842351773807,15.435788788972484
20.60257532191524,7.9039665345406735,13.37221419694801,15.739347239705399
20.607575946993375,8.180939838272861,13.790649110657402,16.073440935550856
20.612576572071507,8.464827397895919,14.209388349175786,16.439340161154238
20.617577197149643,8.755258882018307,14.626442260927998,16.838243589003742
20.62257782222778,9.051779084486919,15.039579722991714,17.2712493570809
20.62757844730591,9.353840082122748,15.446320328312932,17.73932234701304
20.632579072384047,9.660793478872323,15.843930178071293,18.243257692924775
20.637579697462183,9.97188293091432,16.22942222563249,18.78364070049237
20.64258032254032,10.286237185840408,16.599562192331618,19.36080354115753
20.64758094761845,10.60286390866633,16.950881120375453,19.97477930880314
20.652581572696587,10.920644606373592,17.279695632149025,20.625254283669594
20.657582197774722,11.238330998635915,17.582136914598824,21.311519535774433
20.662582822852855,11.554543212484436,17.8541893280654,22.032423308261237
20.66758344793099,11.86777019951102,18.09173933751669,22.786325935671158
20.672584073009126,12.176372781957383,18.290635169359682,23.57105935340042
20.677584698087262,12.47858972457975,18.446757201803344,24.383893517411316
20.682585323165394,12.772547198407505,18.556098600413826,25.221512247567464
20.68758594824353,13.056271946694338,18.614855121046592,26.080001100292836
20.692586573321666,13.327708379586571,18.619522338571223,26.95484983209688
20.6975871983998,13.584739710758374,18.56699785284942,27.84097180271879
20.702587823477934,13.825213106848516,18.4546853171727,28.732742259739865
20.70758844855607,14.046968651757256,18.280596484385768,29.62405683153685
20.712589073634202,14.247871738309335,18.043446936501468,30.50841073486063
20.717589698712338,14.425848298022322,17.74274082271211,31.378998200157945
20.722590323790474,14.578922077147919,17.378839842970873,32.22883047816431
20.72759094886861,14.705252977531847,16.953011932718002,33.05086958460075
20.732591573946742,14.803175319362174,16.467455661299077,33.83817375532458
20.737592199024878,14.871234764912327,15.925297256111673,34.58404952465833
20.742592824103014,14.908222581919203,15.330558376356349,35.282204510888334
20.747593449181146,14.913205933215371,14.688094218331834,35.926894492263656
20.75259407425928,14.88555296201051,14.003503139348236,36.51305825953631
20.757594699337417,14.824951600341278,13.283010615373081,37.03643407881921
20.762595324415553,14.731421255783385,12.533331861818402,37.493652390874864
20.767595949493685,14.605316816278453,11.761518713778578,37.882300564070114
20.77259657457182,14.44732473709502,10.97479726715181,38.20095701974984
20.777597199649957,14.258451315806521,10.180403244718185,38.4491937386514
20.78259782472809,14.040003597189981,9.385422034580307,38.627547893392055
20.787598449806225,13.79356365711979,8.596639863713596,38.737464990185565
20.79259907488436,13.520957272666175,7.820411673821061,38.78121731191577
20.797599699962493,13.22421817925419,7.062550054671228,38.761802532168794
20.80260032504063,12.905549235459413,6.328238180397742,38.6828280519743
20.807600950118765,12.567281858914109,5.62196821474244,38.548386876744914
20.8126015751969,12.211835066265717,4.947505223894597,38.36293072019691
20.817602200275033,11.841675354931624,4.307875363824212,38.131145549160784
20.82260282535317,11.459278517265847,3.7053760689688833,37.85783404655849
20.827603450431305,11.067094293757865,3.1416052055822554,37.54780856028615
20.832604075509437,10.667514566761396,2.6175056797146548,37.20579711526154
20.837604700587573,10.262845584955095,2.133421793296522,36.83636407805501
20.84260532566571,9.855284504300379,1.6891636879810479,36.44384614678577
20.847605950743844,9.44690034405599,1.28407645774875,36.032303543007586
20.852606575821977,9.039619293805195,0.9171108941756981,35.60548563721176
20.857607200900112,8.635214173829105,0.5868932993258804,35.1668097573187
20.862607825978248,8.235297748187108,0.29179231204866596,34.719351607035975
20.86760845105638,7.841319516959099,0.029981203722989125,34.2658455439402
20.872609076134516,7.454565568974114,-0.20050542157564363,33.80869291407401
20.877609701212652,7.076161055557643,-0.4017211609628659,33.34997668562378
20.882610326290784,6.707074845300366,-0.5757638571830623,32.89148074313934
20.88761095136892,6.348125935304667,-0.7247381373791091,32.43471237165051
20.892611576447056,5.999991221650645,-0.8507242054540838,31.980926655834505
20.89761220152519,5.663214267151402,-0.9557524857918905,31.531151725772965
20.902612826603324,5.338214744553536,-1.0417836099416697,31.086213984463477
20.90761345168146,5.0252982754696855,-1.110693178091102,30.646762643555636
20.912614076759596,4.7246664273706775,-1.1642607045509477,30.213293066550218
20.917614701837728,4.43642667132477,-1.2041621622888052,29.78616856949421
20.922615326915864,4.160602140744287,-1.23196556791944,29.365640456765956
20.927615951994,3.8971410654895258,-1.249129088748871,28.951866174220886
20.932616577072135,3.6459257859226684,-1.2570012019563406,28.544925545207725
20.937617202150268,3.4067812777950848,-1.2568224884355426,28.14483511889473
20.942617827228403,3.17948314127446,-1.2497286969298458,27.751560707442685
20.94761845230654,2.963765026190456,-1.236754765541222,27.365028221403403
20.95261907738467,2.759325480999949,-1.218839535897427,26.98513293381636
20.957619702462807,2.565834225392398,-1.19683093927245,26.611747315144584
20.962620327540943,2.382937856237022,-1.1714914732922097,26.244727585508503
20.967620952619075,2.2102650040771765,-1.143503822392358,25.883919129441022
20.97262157769721,2.0474309629468133,-1.1134765050458764,25.52916091311552
20.977622202775347,1.8940418202355742,-1.081949456225537,25.180289035940906
20.982622827853483,1.7496981159475693,-1.049399474988272,24.83713953858011
20.987623452931615,1.613998062235182,-1.0162454848914293,24.49955057862136
20.99262407800975,1.4865403547608504,-0.9828535696142295,24.167364073921053
20.997624703087887,1.3669266074323378,-0.949541758089692,23.840426902493707
21.00262532816602,1.2547634415268465,-0.9165845430542272,23.518591737071308
21.007625953244155,1.1496642592964657,-0.8842171245594794,23.201717582312057
21.01262657832229,1.0512507309386325,-0.8526393759891616,22.88967007324613
21.017627203400426,0.9591540224072996,-0.8220195347668731,22.582321584980395
21.02262782847856,0.8730157900029412,-0.7924976234739051,22.279551195974367
21.027628453556694,0.7924889660676113,-0.7641886097266706,21.981244540340544
21.03262907863483,0.7172383584682152,-0.7371853150662403,21.687293578583567
21.037629703712962,0.6469410849102845,-0.7115610844327421,21.397596310927618
21.0426303287911,0.5812868615111412,-0.6873722286548642,21.11205645283291
21.047630953869234,0.5199781634941166,-0.6646602528774084,20.830583088407266
21.052631578947366,0.46273027435798575,-0.6434538840574977,20.553090314112804
21.057632204025502,0.40927123843731833,-0.6237709106470768,20.279496882385978
21.062632829103638,0.3593417304061204,-0.6056198473976053,20.009725852470083
21.067633454181774,0.3126948539924418,-0.589001437913848,19.74370425384387
21.072634079259906,0.2690958809670887,-0.5739100071805483,19.481362766064247
21.077634704338042,0.22832194034521133,-0.5603346758148993,19.222635417575763
21.082635329416178,0.19016166669419574,-0.548260447280003,18.967459305029866
21.08763595449431,0.15441481547298397,-0.5376691787465105,18.715774333863465
21.092636579572446,0.12089185243406356,-0.5285404457244145,18.467522980273646
21.09763720465058,0.08941352329685207,-0.5208523100148353,18.222650074263264
21.102637829728717,0.05981040914670582,-0.514581999960678,17.981102603093543
21.10763845480685,0.03192247232376693,-0.5097065114115545,17.742829534242215
21.112639079884985,0.0055985969366948475,-0.5062031372672751,17.507781656809485
21.11763970496312,-0.019303872435661534,-0.504049932929268,17.275911440222632
21.122640330041254,-0.04291959081005652,-0.5032261244733627,17.04717290904962
21.12764095511939,-0.06537566905603648,-0.5037124658625558,16.821521532731083
21.132641580197525,-0.08679212419055093,-0.5054915510462092,16.598914129068888
21.137642205275657,-0.10728232193507106,-0.5085480863435956,16.379308780360603
21.142642830353793,-0.1269534100995921,-0.512869128085438,16.162664761135975
21.14764345543193,-0.14590674166055168,-0.5184442900873547,15.948942476529329
21.152644080510065,-0.1642382866686979,-0.5252659251539115,15.738103410406408
21.157644705588197,-0.18203903236112506,-0.5333292844610835,15.530110082452705
21.162645330666333,-0.19939537106173616,-0.5426326583379049,15.324926013520372
21.16764595574447,-0.21638947563881747,-0.5531775016643687,15.122515698620852
21.1726465808226,-0.2330996624495861,-0.5649685468215352,14.922844587039046
21.177647205900737,-0.24960074184171907,-0.5780139068704979,14.725879069131608
21.182647830978873,-0.2659643564030542,-0.5923251713984797,14.531586469456204
21.18764845605701,-0.2822593072547958,-0.6079174972519173,14.339935045960358
21.19264908113514,-0.2985518687724386,-0.6248096961769716,14.150893995037684
21.197649706213276,-0.3149060921938914,-0.6430243212064264,13.964433462336292
21.202650331291412,-0.3313840986374452,-0.6625877534673698,13.780524559279174
21.207650956369545,-0.3480463621046851,-0.6835302909353189,13.599139385330059
21.21265158144768,-0.3649519830864487,-0.7058862405264783,13.42025105611095
21.217652206525816,-0.38215895342465656,-0.7296940147995298,13.243833737550137
21.22265283160395,-0.3997244131103052,-0.7549962344306698,13.069862686312463
21.227653456682084,-0.4177048997190865,-0.7818398375294445,12.898314296837777
21.23265408176022,-0.436156591201799,-0.8102761967772192,12.729166155389674
21.237654706838356,-0.45513554275771595,-0.8403612452937638,12.562397101595536
21.242655331916488,-0.4746979185260128,-0.8721556120693637,12.39798729804139
21.247655956994624,-0.49490021883382634,-0.9057247677389603,12.235918308572202
21.25265658207276,-0.5157995037399938,-0.9411391814199838,12.07617318604077
21.257657207150892,-0.5374536136114278,-0.9784744892855971,11.918736570347294
21.262657832229028,-0.5599213874647524,-1.017811675498839,11.763594797718337
21.267658457307164,-0.5832628797995162,-1.0592372660893834,11.610736022288863
21.2726590823853,-0.6075395766411958,-1.1028435363119948,11.460150351176033
21.27765970746343,-0.6328146115024168,-1.148728731982845,11.311829994369337
21.282660332541568,-0.6591529819593754,-1.1969973052451142,11.165769430909956
21.287660957619703,-0.6866217675273031,-1.2477601651670704,11.02196559299429
21.292661582697836,-0.7152903495038334,-1.3011349435222337,10.880418069813972
21.29766220777597,-0.745230633432099,-1.3572462760402275,10.74112933313893
21.302662832854107,-0.7765172748159737,-1.4162260993461842,10.604104986862863
21.30766345793224,-0.8092279086976712,-1.4782139637234846,10.46935404296373
21.312664083010375,-0.8434433836823766,-1.5433573617362069,10.336889226587395
21.31766470808851,-0.8792480009650436,-1.611812072630555,10.206727313242334
21.322665333166647,-0.9167297588801538,-1.6837425222948599,10.078889501399528
21.32766595824478,-0.9559806034550982,-1.7593221583910754,9.95340182412637
